343047,411206540,2435,10/4/2018,11/4/2018,927,939,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955548
343048,411206544,2555,10/4/2018,11/4/2018,717,724,7,0,0,0,2,,0,11/6/2018 9:50,WIN,1955549
343049,411206547,2407,10/4/2018,11/4/2018,726,736,10,0,0,0,2,,0,11/6/2018 9:50,WIN,1955550
343050,411206548,2379,10/4/2018,11/4/2018,672,673,1,0,0,0,2,,0,11/6/2018 9:50,WIN,1955551
343051,411206549,2392,10/4/2018,11/4/2018,1061,1071,10,0,0,0,2,,0,11/6/2018 9:50,WIN,1955552
343052,411206550,2176,10/4/2018,11/4/2018,751,758,7,0,0,0,2,,0,11/6/2018 9:50,WIN,1955553
343053,411206553,1131,10/4/2018,11/4/2018,774,786,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955554
343054,411206555,40326020,10/4/2018,11/4/2018,1218,1228,10,0,0,0,2,,0,11/6/2018 9:50,WIN,1955555
343055,411206556,21003559,10/4/2018,11/4/2018,3164,3173,9,0,0,0,2,,0,11/6/2018 9:50,WIN,1955556
343056,411206557,1100595,10/4/2018,11/4/2018,614,625,11,0,0,0,2,,0,11/6/2018 9:50,WIN,1955557
343057,411206558,1102398,10/4/2018,11/4/2018,1013,1025,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955558
343058,411206559,80801588,10/4/2018,11/4/2018,1521,1529,8,0,0,0,2,,0,11/6/2018 9:50,WIN,1955559
343059,411206560,100343000,10/4/2018,11/4/2018,603,611,8,0,0,0,2,,0,11/6/2018 9:50,WIN,1955560
343060,411206561,1101082,10/4/2018,11/4/2018,1315,1325,10,0,0,0,2,,0,11/6/2018 9:50,WIN,1955561
343061,411206562,1102578,10/4/2018,11/4/2018,606,618,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955562
343062,411206563,1102524,10/4/2018,11/4/2018,871,888,17,0,0,0,2,,0,11/6/2018 9:50,WIN,1955563
343063,411206564,1101924,10/4/2018,11/4/2018,709,711,2,0,0,0,2,,0,11/6/2018 9:50,WIN,1955564
343064,411206565,1101311,10/4/2018,11/4/2018,578,585,7,0,0,0,2,,0,11/6/2018 9:50,WIN,1955565
343065,411206566,1001585,10/4/2018,11/4/2018,1113,1127,14,0,0,0,2,,0,11/6/2018 9:50,WIN,1955566
343066,411206567,1001019,10/4/2018,11/4/2018,583,592,9,0,0,0,2,,0,11/6/2018 9:50,WIN,1955567
343067,411206568,1002831,10/4/2018,11/4/2018,895,908,13,0,0,0,2,,0,11/6/2018 9:50,WIN,1955568
343068,411206569,1002236,10/4/2018,11/4/2018,817,826,9,0,0,0,2,,0,11/6/2018 9:50,WIN,1955569
343069,411206570,1103097,10/4/2018,11/4/2018,751,761,10,0,0,0,2,,0,11/6/2018 9:50,WIN,1955570
343070,411206571,1101028,10/4/2018,11/4/2018,418,425,7,0,0,0,2,,0,11/6/2018 9:50,WIN,1955571
343071,411206573,1102746,10/4/2018,11/4/2018,576,581,5,0,0,0,2,,0,11/6/2018 9:50,WIN,1955572
343072,411206574,1102408,10/4/2018,11/4/2018,1269,1292,23,0,0,0,2,,0,11/6/2018 9:50,WIN,1955573
343073,411206575,17NB04050885,10/4/2018,11/4/2018,47,51,4,0,0,0,2,,0,11/6/2018 9:50,WIN,1955574
343074,411206577,1101755,10/4/2018,11/4/2018,1474,1498,24,0,0,0,2,,0,11/6/2018 9:50,WIN,1955575
343075,411206578,1101066,10/4/2018,11/4/2018,901,930,29,0,0,0,2,,0,11/6/2018 9:50,WIN,1955576
343076,411206579,1101812,10/4/2018,11/4/2018,533,540,7,0,0,0,2,,0,11/6/2018 9:50,WIN,1955577
343077,411206580,1102016,10/4/2018,11/4/2018,930,941,11,0,0,0,2,,0,11/6/2018 9:50,WIN,1955578
343078,411206581,1102444,10/4/2018,11/4/2018,564,594,30,0,0,0,2,,0,11/6/2018 9:50,WIN,1955579
343079,411206582,1102328,10/4/2018,11/4/2018,785,801,16,0,0,0,2,,0,11/6/2018 9:50,WIN,1955580
343080,411206584,1101567,10/4/2018,11/4/2018,775,784,9,0,0,0,2,,0,11/6/2018 9:50,WIN,1955581
343081,411206587,967323,10/4/2018,11/4/2018,663,675,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955582
343082,411206588,1000765,10/4/2018,11/4/2018,942,964,22,0,0,0,2,,0,11/6/2018 9:50,WIN,1955583
343083,411206589,1102552,10/4/2018,11/4/2018,511,520,9,0,0,0,2,,0,11/6/2018 9:50,WIN,1955584
343084,411206592,1101957,10/4/2018,11/4/2018,614,631,17,0,0,0,2,,0,11/6/2018 9:50,WIN,1955585
343085,411206593,11-01107,10/4/2018,11/4/2018,641,654,13,0,0,0,2,,0,11/6/2018 9:50,WIN,1955586
343086,411206594,43299,10/4/2018,11/4/2018,846,862,16,0,0,0,2,,0,11/6/2018 9:50,WIN,1955587
343087,411206595,10-00106,10/4/2018,11/4/2018,577,579,2,0,0,0,2,,0,11/6/2018 9:50,WIN,1955588
343088,411206596,10-02894,10/4/2018,11/4/2018,767,777,10,0,0,0,2,,0,11/6/2018 9:50,WIN,1955589
343089,411206597,10-02701,10/4/2018,11/4/2018,802,814,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955590
343090,411206598,43511,10/4/2018,11/4/2018,928,949,21,0,0,0,2,,0,11/6/2018 9:50,WIN,1955591
343091,411206599,43723,10/4/2018,11/4/2018,1141,1157,16,0,0,0,2,,0,11/6/2018 9:50,WIN,1955592
343092,411206600,43782,10/4/2018,11/4/2018,422,425,3,0,0,0,2,,0,11/6/2018 9:50,WIN,1955593
343093,411206601,50122,10/4/2018,11/4/2018,610,621,11,0,0,0,2,,0,11/6/2018 9:50,WIN,1955594
343094,411206603,45355,10/4/2018,11/4/2018,825,834,9,0,0,0,2,,0,11/6/2018 9:50,WIN,1955595
343095,411206605,51462,10/4/2018,11/4/2018,717,730,13,0,0,0,2,,0,11/6/2018 9:50,WIN,1955596
343096,411206606,46565,10/4/2018,11/4/2018,528,540,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955597
343097,411206607,13674,10/4/2018,11/4/2018,419,431,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955598
343098,411206608,12766,10/4/2018,11/4/2018,489,504,15,0,0,0,2,,0,11/6/2018 9:50,WIN,1955599
343099,411206610,17NB045494,10/4/2018,11/4/2018,241,249,8,0,0,0,2,,0,11/6/2018 9:50,WIN,1955600
343100,411206611,91,10/4/2018,11/4/2018,651,658,7,0,0,0,2,,0,11/6/2018 9:50,WIN,1955601
343101,411206612,2688,10/4/2018,11/4/2018,565,574,9,0,0,0,2,,0,11/6/2018 9:50,WIN,1955602
343102,411206614,1731,10/4/2018,11/4/2018,814,826,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955603
343103,411206615,1679,10/4/2018,11/4/2018,509,513,4,0,0,0,2,,0,11/6/2018 9:50,WIN,1955604
343104,411206616,1528,10/4/2018,11/4/2018,456,461,5,0,0,0,2,,0,11/6/2018 9:50,WIN,1955605
343105,411206617,2429,10/4/2018,11/4/2018,218,222,4,0,0,0,2,,0,11/6/2018 9:50,WIN,1955606
343106,411206618,101020963,10/4/2018,11/4/2018,881,890,9,0,0,0,2,,0,11/6/2018 9:50,WIN,1955607
343107,411206619,160652005,10/4/2018,11/4/2018,122,129,7,0,0,0,2,,0,11/6/2018 9:50,WIN,1955608
343108,411206620,160761570,10/4/2018,11/4/2018,184,196,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955609
343109,411206621,600805,10/4/2018,11/4/2018,456,466,10,0,0,0,2,,0,11/6/2018 9:50,WIN,1955610
343110,411206622,425,10/4/2018,11/4/2018,500,517,17,0,0,0,2,,0,11/6/2018 9:50,WIN,1955611
343111,411206623,2379,10/4/2018,11/4/2018,1029,1042,13,0,0,0,2,,0,11/6/2018 9:50,WIN,1955612
343112,411206624,602438,10/4/2018,11/4/2018,831,841,10,0,0,0,2,,0,11/6/2018 9:50,WIN,1955613
343113,411206625,4341,10/4/2018,11/4/2018,178,184,6,0,0,0,2,,0,11/6/2018 9:50,WIN,1955614
343114,411206626,140912256,10/4/2018,11/4/2018,699,717,18,0,0,0,2,,0,11/6/2018 9:50,WIN,1955615
343115,411206628,140912213,10/4/2018,11/4/2018,994,1018,24,0,0,0,2,,0,11/6/2018 9:50,WIN,1955616
343116,411206630,140105064,10/4/2018,11/4/2018,516,536,20,0,0,0,2,,0,11/6/2018 9:50,WIN,1955617
343117,411206631,140105013,10/4/2018,11/4/2018,428,439,11,0,0,0,2,,0,11/6/2018 9:50,WIN,1955618
343118,411206632,140106463,10/4/2018,11/4/2018,333,339,6,0,0,0,2,,0,11/6/2018 9:50,WIN,1955619
343119,411206633,140106573,10/4/2018,11/4/2018,595,620,25,0,0,0,2,,0,11/6/2018 9:50,WIN,1955620
343120,411206638,140107051,10/4/2018,11/4/2018,489,497,8,0,0,0,2,,0,11/6/2018 9:50,WIN,1955621
343121,411206639,140105213,10/4/2018,11/4/2018,482,499,17,0,0,0,2,,0,11/6/2018 9:50,WIN,1955622
343122,411206640,140106772,10/4/2018,11/4/2018,294,306,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955623
343123,411206642,140166757,10/4/2018,11/4/2018,14,25,11,0,0,0,2,,0,11/6/2018 9:50,WIN,1955624
343124,411206643,140106529,10/4/2018,11/4/2018,418,429,11,0,0,0,2,,0,11/6/2018 9:50,WIN,1955625
343125,411206645,150200570,10/4/2018,11/4/2018,358,371,13,0,0,0,2,,0,11/6/2018 9:50,WIN,1955626
343126,411206646,13784,10/4/2018,11/4/2018,641,649,8,0,0,0,2,,0,11/6/2018 9:50,WIN,1955627
343127,411206647,150202890,10/4/2018,11/4/2018,337,340,3,0,0,0,2,,0,11/6/2018 9:50,WIN,1955628
343128,411206648,140812228,10/4/2018,11/4/2018,331,338,7,0,0,0,2,,0,11/6/2018 9:50,WIN,1955629
343129,411206649,150202712,10/4/2018,11/4/2018,365,397,32,0,0,0,2,,0,11/6/2018 9:50,WIN,1955630
343130,411206650,150202884,10/4/2018,11/4/2018,390,401,11,0,0,0,2,,0,11/6/2018 9:50,WIN,1955631
343131,411206651,1603,10/4/2018,11/4/2018,427,435,8,0,0,0,2,,0,11/6/2018 9:50,WIN,1955632
343132,411206652,1874,10/4/2018,11/4/2018,474,486,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955633
343133,411206653,77,10/4/2018,11/4/2018,368,376,8,0,0,0,2,,0,11/6/2018 9:50,WIN,1955634
343134,411206654,150903293,10/4/2018,11/4/2018,341,353,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955635
343135,411206655,150903497,10/4/2018,11/4/2018,382,388,6,0,0,0,2,,0,11/6/2018 9:50,WIN,1955636
343136,411206657,150913733,10/4/2018,11/4/2018,357,361,4,0,0,0,2,,0,11/6/2018 9:50,WIN,1955637
343137,411206658,1100520,10/4/2018,11/4/2018,425,432,7,0,0,0,2,,0,11/6/2018 9:50,WIN,1955638
343138,411206659,1100731,10/4/2018,11/4/2018,740,745,5,0,0,0,2,,0,11/6/2018 9:50,WIN,1955639
343139,411206660,160134054,10/4/2018,11/4/2018,269,282,13,0,0,0,2,,0,11/6/2018 9:50,WIN,1955640
343140,411206661,02991-1,10/4/2018,11/4/2018,453,475,22,0,0,0,2,,0,11/6/2018 9:50,WIN,1955641
343141,411206662,160134064,10/4/2018,11/4/2018,344,361,17,0,0,0,2,,0,11/6/2018 9:50,WIN,1955642
343142,411206663,160134071,10/4/2018,11/4/2018,269,276,7,0,0,0,2,,0,11/6/2018 9:50,WIN,1955643
343143,411206664,160131496,10/4/2018,11/4/2018,223,232,9,0,0,0,2,,0,11/6/2018 9:50,WIN,1955644
343144,411206665,150715703,10/4/2018,11/4/2018,58,60,2,0,0,0,2,,0,11/6/2018 9:50,WIN,1955645
343145,411206666,150715705,10/4/2018,11/4/2018,315,322,7,0,0,0,2,,0,11/6/2018 9:50,WIN,1955646
343146,411206667,160133750,10/4/2018,11/4/2018,160,166,6,0,0,0,2,,0,11/6/2018 9:50,WIN,1955647
343147,411206668,160541483,10/4/2018,11/4/2018,162,171,9,0,0,0,2,,0,11/6/2018 9:50,WIN,1955648
343148,411206669,160650454,10/4/2018,11/4/2018,232,244,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955649
343149,411206670,160540666,10/4/2018,11/4/2018,271,306,35,0,0,0,2,,0,11/6/2018 9:50,WIN,1955650
343150,411206672,17NB027907,10/4/2018,11/4/2018,227,247,20,0,0,0,2,,0,11/6/2018 9:50,WIN,1955651
343151,411206673,160136384,10/4/2018,11/4/2018,163,173,10,0,0,0,2,,0,11/6/2018 9:50,WIN,1955652
343152,411206674,160134010,10/4/2018,11/4/2018,201,211,10,0,0,0,2,,0,11/6/2018 9:50,WIN,1955653
343153,411206675,160761254,10/4/2018,11/4/2018,131,136,5,0,0,0,2,,0,11/6/2018 9:50,WIN,1955654
343154,411206677,160761229,10/4/2018,11/4/2018,256,274,18,0,0,0,2,,0,11/6/2018 9:50,WIN,1955655
343155,411206678,160870325,10/4/2018,11/4/2018,246,256,10,0,0,0,2,,0,11/6/2018 9:50,WIN,1955656
343156,411206679,17NB027904,10/4/2018,11/4/2018,152,165,13,0,0,0,2,,0,11/6/2018 9:50,WIN,1955657
343157,411206680,TEMP 459,10/4/2018,11/4/2018,1367,1381,14,0,0,0,2,,0,11/6/2018 9:50,WIN,1955658
343158,411206681,17NB036339,10/4/2018,11/4/2018,188,196,8,0,0,0,2,,0,11/6/2018 9:50,WIN,1955659
343159,411206682,170382093,10/4/2018,11/4/2018,285,306,21,0,0,0,2,,0,11/6/2018 9:50,WIN,1955660
343160,411206685,170382086,10/4/2018,11/4/2018,89,98,9,0,0,0,2,,0,11/6/2018 9:50,WIN,1955661
343161,411206686,17nb033895,10/4/2018,11/4/2018,169,184,15,0,0,0,2,,0,11/6/2018 9:50,WIN,1955662
343162,411206687,17NB028339,10/4/2018,11/4/2018,135,144,9,0,0,0,2,,0,11/6/2018 9:50,WIN,1955663
343163,411206688,17NB029731,10/4/2018,11/4/2018,77,88,11,0,0,0,2,,0,11/6/2018 9:50,WIN,1955664
343164,411206689,17NB044556,10/4/2018,11/4/2018,92,99,7,0,0,0,2,,0,11/6/2018 9:50,WIN,1955665
343165,411206690,17NB040293,10/4/2018,11/4/2018,128,142,14,0,0,0,2,,0,11/6/2018 9:50,WIN,1955666
343166,411206691,17NB040291,10/4/2018,11/4/2018,214,239,25,0,0,0,2,,0,11/6/2018 9:50,WIN,1955667
343167,411206692,17NB045497,10/4/2018,11/4/2018,404,440,36,0,0,0,2,,0,11/6/2018 9:50,WIN,1955668
343168,411206693,17NB045293,10/4/2018,11/4/2018,69,77,8,0,0,0,2,,0,11/6/2018 9:50,WIN,1955669
343169,411206694,17NB045021,10/4/2018,11/4/2018,174,183,9,0,0,0,2,,0,11/6/2018 9:50,WIN,1955670
343170,411206697,17NB044426,10/4/2018,11/4/2018,43,52,9,0,0,0,2,,0,11/6/2018 9:50,WIN,1955671
343171,411206698,17NB043483,10/4/2018,11/4/2018,58,67,9,0,0,0,2,,0,11/6/2018 9:50,WIN,1955672
343172,411206699,17NB044410,10/4/2018,11/4/2018,191,212,21,0,0,0,2,,0,11/6/2018 9:50,WIN,1955673
343173,411206700,08053 OLD,10/4/2018,11/4/2018,2230,2249,19,0,0,0,2,,0,11/6/2018 9:50,WIN,1955674
343174,411206701,17NB039400,10/4/2018,11/4/2018,50,61,11,0,0,0,2,,0,11/6/2018 9:50,WIN,1955675
343175,411206702,3040,10/4/2018,11/4/2018,491,518,27,0,0,0,2,,0,11/6/2018 9:50,WIN,1955676
343176,411206703,17NB0339657,10/4/2018,11/4/2018,93,112,19,0,0,0,2,,0,11/6/2018 9:50,WIN,1955677
343177,411206704,17NB042501,10/4/2018,11/4/2018,2,2,0,0,0,0,2,,0,11/6/2018 9:50,WIN,1955678
343178,411206705,17NB042502,10/4/2018,11/4/2018,39,46,7,0,0,0,2,,0,11/6/2018 9:50,WIN,1955679
343179,411206706,70904540,10/4/2018,11/4/2018,1060,1067,7,0,0,0,2,,0,11/6/2018 9:50,WIN,1955680
343180,411206707,18NB0492795,10/4/2018,11/4/2018,18,24,6,0,0,0,2,,0,11/6/2018 9:50,WIN,1955681
343181,411206708,80802239,10/4/2018,11/4/2018,1479,1490,11,0,0,0,2,,0,11/6/2018 9:50,WIN,1955682
343182,411206709,17NB049285,10/4/2018,11/4/2018,27,37,10,0,0,0,2,,0,11/6/2018 9:50,WIN,1955683
343183,411206710,160761245-OLD,10/4/2018,11/4/2018,524,554,30,0,0,0,2,,0,11/6/2018 9:50,WIN,1955684
343184,411206713,031699-18,10/4/2018,11/4/2018,14,24,10,0,0,0,2,,0,11/6/2018 9:50,WIN,1955685
343185,411209321,70900629,10/4/2018,11/4/2018,1500,1522,22,0,0,0,2,,0,11/6/2018 9:50,WIN,1955686
343186,413203330,40703246,10/4/2018,11/4/2018,1907,1927,20,0,0,0,2,,0,11/6/2018 9:50,WIN,1955687
343187,414201394,1102047,10/4/2018,11/4/2018,1933,1944,11,0,0,0,2,,0,11/6/2018 9:50,WIN,1955688
343188,414201420,102205085,10/4/2018,11/4/2018,2108,2125,17,0,0,0,2,,0,11/6/2018 9:50,WIN,1955689
343189,414201780,2660,10/4/2018,11/4/2018,1073,1108,35,0,0,0,2,,0,11/6/2018 9:50,WIN,1955690
343190,414201830,30126659,10/4/2018,11/4/2018,3795,3812,17,0,0,0,2,,0,11/6/2018 9:50,WIN,1955691
343191,414201970,60508097,10/4/2018,11/4/2018,3264,3282,18,0,0,0,2,,0,11/6/2018 9:50,WIN,1955692
343192,414202010,8511448,10/4/2018,11/4/2018,872,877,5,0,0,0,2,,0,11/6/2018 9:50,WIN,1955693
343193,414203250,981104391,10/4/2018,11/4/2018,3875,3891,16,0,0,0,2,,0,11/6/2018 9:50,WIN,1955694
343194,511200210,602476,10/4/2018,11/4/2018,312,323,11,0,0,0,2,,0,11/6/2018 9:50,WIN,1955695
343195,511201140,1508086,10/4/2018,11/4/2018,1698,1703,5,0,0,0,2,,0,11/6/2018 9:50,WIN,1955696
343196,511201551,40326648,10/4/2018,11/4/2018,2161,2189,28,0,0,0,2,,0,11/6/2018 9:50,WIN,1955697
343197,511201640,812218,10/4/2018,11/4/2018,2325,2341,16,0,0,0,2,,0,11/6/2018 9:50,WIN,1955698
343198,511201660,9603961,10/4/2018,11/4/2018,2976,2988,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955699
343199,511201670,17nb043480,10/4/2018,11/4/2018,139,155,16,0,0,0,2,,0,11/6/2018 9:50,WIN,1955700
343200,511201790,97104123,10/4/2018,11/4/2018,2351,2363,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955701
343201,511201801,101507079,10/4/2018,11/4/2018,1415,1423,8,0,0,0,2,,0,11/6/2018 9:50,WIN,1955702
343202,511201970,501893,10/4/2018,11/4/2018,178,190,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955703
343203,511205190,100418768,10/4/2018,11/4/2018,718,722,4,0,0,0,2,,0,11/6/2018 9:50,WIN,1955704
343204,511205200,52908015,10/4/2018,11/4/2018,1169,1178,9,0,0,0,2,,0,11/6/2018 9:50,WIN,1955705
343205,511205390,101021693,10/4/2018,11/4/2018,1967,1994,27,0,0,0,2,,0,11/6/2018 9:50,WIN,1955706
343206,511205651,1100611,10/4/2018,11/4/2018,847,851,4,0,0,0,2,,0,11/6/2018 9:50,WIN,1955707
343207,511205659,1101529,10/4/2018,11/4/2018,653,678,25,0,0,0,2,,0,11/6/2018 9:50,WIN,1955708
343208,511205664,11-00764,10/4/2018,11/4/2018,795,797,2,0,0,0,2,,0,11/6/2018 9:50,WIN,1955709
343209,511205708,2332,10/4/2018,11/4/2018,689,701,12,0,0,0,2,,0,11/6/2018 9:50,WIN,1955710
343210,511205711,2155,10/4/2018,11/4/2018,1203,1222,19,0,0,0,2,,0,11/6/2018 9:50,WIN,1955711
343211,511205922,150913576,10/4/2018,11/4/2018,179,183,4,0,0,0,2,,0,11/6/2018 9:50,WIN,1955712
343212,611202577,80579862,10/4/2018,11/4/2018,1015,1025,10,0,0,0,2,,0,11/6/2018 9:50,WIN,1955713
343213,411200560,80503067,9/4/2018,11/4/2018,1480,1501,21,0,0,0,2,,0,11/6/2018 10:13,WIN,1955714
343214,411206714,031946-18,10/5/2018,11/4/2018,24,52,28,0,0,0,2,,0,11/6/2018 10:21,WIN,1955715
343215,411206552,2131,7/4/2018,11/4/2018,823,831,8,0,0,0,2,,0,11/6/2018 10:29,WIN,1955716
343217,411206715,021769-18,9/28/2018,11/4/2018,1,8,7,0,0,0,2,,0,11/6/2018 12:02,WIN,1955718
343219,411206716,021808-18,9/25/2018,11/4/2018,8,33,25,0,0,0,2,,0,11/6/2018 13:20,WIN,1955720
343221,411206717,021980-18,9/20/2018,11/4/2018,0,10,10,0,0,0,2,,0,11/6/2018 13:28,WIN,1955722
343223,411206718,021975-18,9/24/2018,11/4/2018,0,6,6,0,0,0,2,,0,11/6/2018 13:39,WIN,1955724
343224,411205760,911042,9/4/2018,11/4/2018,948,951,3,0,0,0,2,,0,11/6/2018 13:45,WIN,1955725
343225,411206586,1100529,8/4/2018,11/4/2018,764,790,26,0,0,0,2,,0,11/6/2018 13:47,WIN,1955726
343226,411206695,17NB045297,9/4/2018,11/4/2018,138,158,20,0,0,0,2,,0,11/6/2018 13:52,WIN,1955727
343227,411206602,44225,7/4/2018,11/4/2018,842,864,22,0,0,0,2,,0,11/6/2018 13:53,WIN,1955728
343228,411206290,905055,5/4/2018,11/4/2018,1940,1955,15,0,0,0,2,,0,11/6/2018 13:56,WIN,1955729
343229,411206040,100306425,9/4/2017,11/4/2018,0,18,18,0,0,0,2,,0,11/6/2018 14:02,WIN,1955730
343230,411206676,160761241,2/4/2018,11/4/2018,96,111,15,0,0,0,2,,0,11/6/2018 15:47,WIN,1955731
343231,111200750,112104317,10/5/2018,11/5/2018,2719,2730,11,0,0,0,2,,0,11/7/2018 8:38,WIN,1955732
343232,111200921,112104108,10/5/2018,11/5/2018,1240,1267,27,0,0,0,2,,0,11/7/2018 8:38,WIN,1955733
343233,111202141,10302349,10/5/2018,11/5/2018,2889,2909,20,0,0,0,2,,0,11/7/2018 8:38,WIN,1955734
343234,111203260,22372,10/5/2018,11/5/2018,349,357,8,0,0,0,2,,0,11/7/2018 8:38,WIN,1955735
343235,111203410,140107013,10/5/2018,11/5/2018,497,514,17,0,0,0,2,,0,11/7/2018 8:38,WIN,1955736
343236,111203440,96633,10/5/2018,11/5/2018,3156,3165,9,0,0,0,2,,0,11/7/2018 8:38,WIN,1955737
343237,111203460,980122991,10/5/2018,11/5/2018,2428,2433,5,0,0,0,2,,0,11/7/2018 8:38,WIN,1955738
343238,111203570,9601996,10/5/2018,11/5/2018,743,752,9,0,0,0,2,,0,11/7/2018 8:38,WIN,1955739
343239,111203590,90379991,10/5/2018,11/5/2018,1434,1445,11,0,0,0,2,,0,11/7/2018 8:38,WIN,1955740
343240,111203660,9050560,10/5/2018,11/5/2018,2511,2527,16,0,0,0,2,,0,11/7/2018 8:38,WIN,1955741
343241,111203740,909,10/5/2018,11/5/2018,1119,1135,16,0,0,0,2,,0,11/7/2018 8:38,WIN,1955742
343242,111203750,60505169,10/5/2018,11/5/2018,1770,1773,3,0,0,0,2,,0,11/7/2018 8:38,WIN,1955743
343243,111203760,4240523,10/5/2018,11/5/2018,946,952,6,0,0,0,2,,0,11/7/2018 8:38,WIN,1955744
343244,111203761,400685,10/5/2018,11/5/2018,262,269,7,0,0,0,2,,0,11/7/2018 8:38,WIN,1955745
343245,111203860,50018,10/5/2018,11/5/2018,846,859,13,0,0,0,2,,0,11/7/2018 8:38,WIN,1955746
343246,111203890,102205064,10/5/2018,11/5/2018,1532,1537,5,0,0,0,2,,0,11/7/2018 8:38,WIN,1955747
343247,111204610,70902938,10/5/2018,11/5/2018,92,115,23,0,0,0,2,,0,11/7/2018 8:38,WIN,1955748
343248,115203270,981102221,10/5/2018,11/5/2018,3499,3514,15,0,0,0,2,,0,11/7/2018 8:38,WIN,1955749
343249,211205130,021-01-513,10/5/2018,11/5/2018,463,478,15,0,0,0,2,,0,11/7/2018 8:38,WIN,1955750
343250,211207731,1101884,10/5/2018,11/5/2018,1314,1331,17,0,0,0,2,,0,11/7/2018 8:38,WIN,1955751
343251,211207855,160761243,10/5/2018,11/5/2018,240,253,13,0,0,0,2,,0,11/7/2018 8:38,WIN,1955752
343252,311200360,160132830,10/5/2018,11/5/2018,338,347,9,0,0,0,2,,0,11/7/2018 8:38,WIN,1955753
343253,311201701,87059569,10/5/2018,11/5/2018,811,831,20,0,0,0,2,,0,11/7/2018 8:38,WIN,1955754
343254,311202991,150903494,10/5/2018,11/5/2018,568,586,18,0,0,0,2,,0,11/7/2018 8:38,WIN,1955755
343255,311203480,1994,10/5/2018,11/5/2018,883,904,21,0,0,0,2,,0,11/7/2018 8:38,WIN,1955756
343256,311204080,80801903,10/5/2018,11/5/2018,953,959,6,0,0,0,2,,0,11/7/2018 8:38,WIN,1955757
343257,311204490,9961762,10/5/2018,11/5/2018,2664,2701,37,0,0,0,2,,0,11/7/2018 8:38,WIN,1955758
343258,311204540,4008749,10/5/2018,11/5/2018,1613,1633,20,0,0,0,2,,0,11/7/2018 8:38,WIN,1955759
343259,311205340,111807,10/5/2018,11/5/2018,984,1004,20,0,0,0,2,,0,11/7/2018 8:38,WIN,1955760
343260,311205430,40201165,10/5/2018,11/5/2018,1429,1456,27,0,0,0,2,,0,11/7/2018 8:38,WIN,1955761
343261,314205674,4963,10/5/2018,11/5/2018,329,332,3,0,0,0,2,,0,11/7/2018 8:38,WIN,1955762
343262,314205675,1675,10/5/2018,11/5/2018,510,530,20,0,0,0,2,,0,11/7/2018 8:38,WIN,1955763
343263,314205692,17NB045290,10/5/2018,11/5/2018,107,121,14,0,0,0,2,,0,11/7/2018 8:38,WIN,1955764
343264,411200332,60108181,10/5/2018,11/5/2018,1581,1590,9,0,0,0,2,,0,11/7/2018 8:38,WIN,1955765
343265,411202500,812151,10/5/2018,11/5/2018,2276,2284,8,0,0,0,2,,0,11/7/2018 8:38,WIN,1955766
343266,411202550,1345,10/5/2018,11/5/2018,1014,1027,13,0,0,0,2,,0,11/7/2018 8:38,WIN,1955767
343267,411202624,981102895,10/5/2018,11/5/2018,2978,2998,20,0,0,0,2,,0,11/7/2018 8:38,WIN,1955768
343268,411202780,40605035,10/5/2018,11/5/2018,1308,1314,6,0,0,0,2,,0,11/7/2018 8:38,WIN,1955769
343269,411203080,1000228,10/5/2018,11/5/2018,737,747,10,0,0,0,2,,0,11/7/2018 8:38,WIN,1955770
343270,411203230,17NB045292,10/5/2018,11/5/2018,164,175,11,0,0,0,2,,0,11/7/2018 8:38,WIN,1955771
343271,411204070,52908895,10/5/2018,11/5/2018,1724,1735,11,0,0,0,2,,0,11/7/2018 8:38,WIN,1955772
343272,411204101,2447,10/5/2018,11/5/2018,889,899,10,0,0,0,2,,0,11/7/2018 8:38,WIN,1955773
343273,411204120,21007688,10/5/2018,11/5/2018,2562,2576,14,0,0,0,2,,0,11/7/2018 8:38,WIN,1955774
343274,411205640,40701824,10/5/2018,11/5/2018,1175,1182,7,0,0,0,2,,0,11/7/2018 8:38,WIN,1955775
343275,411205654,201,10/5/2018,11/5/2018,582,596,14,0,0,0,2,,0,11/7/2018 8:38,WIN,1955776
343276,411205730,150904826,10/5/2018,11/5/2018,783,796,13,0,0,0,2,,0,11/7/2018 8:38,WIN,1955777
343277,411205820,10768708,10/5/2018,11/5/2018,1872,1879,7,0,0,0,2,,0,11/7/2018 8:38,WIN,1955778
